time,heading
1633007431382898728,357.71966552734375
1633007431383165302,357.7320861816406
1633007431383435368,357.7445373535156
1633007431393356871,357.75579833984375
1633007431393660546,357.76617431640625
1633007431393912169,357.77471923828125
1633007431404045441,357.78204345703125
1633007431404258153,357.78875732421875
1633007431404390799,357.79632568359375
1633007431414327052,357.8044738769531
1633007431416689815,357.8135070800781
1633007431416694821,357.8218688964844
1633007431424860169,357.8307800292969
1633007431425101786,357.839599609375
1633007431425289097,357.84747314453125
1633007431435291811,357.8534851074219
1633007431435501039,357.85888671875
1633007431435867543,357.8636779785156
1633007431436077095,357.86761474609375
1633007431446009146,357.8728332519531
1633007431446223122,357.879638671875
1633007431456232816,357.8874206542969
1633007431456415597,357.89434814453125
1633007431456681055,357.900390625
1633007431466673721,357.9057922363281
1633007431467523797,357.9102783203125
1633007431467526758,357.9125671386719
1633007431477128218,357.9151306152344
1633007431477356273,357.91766357421875
1633007431477678096,357.9183044433594
1633007431487580110,357.9182434082031
1633007431488108772,357.9178466796875
1633007431488418269,357.921142578125
1633007431488670326,357.92626953125
1633007431488958505,357.9320373535156
1633007431489008151,357.9375
1633007431498568832,357.9414978027344
1633007431498763155,357.9443054199219
1633007431499043691,357.9471435546875
1633007431509137790,357.9506530761719
1633007431509334689,357.9541931152344
1633007431509602988,357.95770263671875
1633007431521585201,357.961181640625
1633007431521590497,357.96710205078125
1633007431529861217,357.97296142578125
1633007431530389894,357.98065185546875
1633007431530664232,357.98828125
1633007431540738116,357.9968566894531
1633007431541643956,358.0081787109375
1633007431541647176,358.02197265625
1633007431541655181,358.036376953125
1633007431550948268,358.04986572265625
1633007431551196573,358.0615539550781
1633007431561174689,358.0719909667969
1633007431561429704,358.083740234375
1633007431561689361,358.0945739746094
1633007431562000644,358.10540771484375
1633007431571764022,358.1144104003906
1633007431571974825,358.1227722167969
1633007431572186278,358.132080078125
1633007431582311597,358.1419982910156
1633007431582810161,358.1521911621094
1633007431582814738,358.16265869140625
1633007431592670717,358.170654296875
1633007431592900705,358.1767578125
1633007431593187355,358.181640625
1633007431603113468,358.18682861328125
1633007431603587496,358.19140625
1633007431603878862,358.1956787109375
1633007431613642487,358.1986999511719
1633007431614129280,358.20172119140625
1633007431614341554,358.2041015625
1633007431626549815,358.2076721191406
1633007431626554112,358.2134094238281
1633007431626557657,358.21881103515625
1633007431634999035,358.2244873046875
1633007431635194651,358.23077392578125
1633007431635379896,358.2367248535156
1633007431635633625,358.2420654296875
1633007431645328177,358.248046875
1633007431645551525,358.2537536621094
1633007431645799977,358.2601318359375
1633007431655742882,358.2665710449219
1633007431655973381,358.2740173339844
1633007431656307134,358.28240966796875
1633007431656546211,358.2905578613281
1633007431666363677,358.2981262207031
1633007431666553660,358.3044738769531
1633007431676642162,358.3102111816406
1633007431676931265,358.31591796875
1633007431677101525,358.3216247558594
1633007431687105814,358.32696533203125
1633007431687322984,358.3316650390625
1633007431687656244,358.33477783203125
1633007431687956111,358.337890625
1633007431688192553,358.3409729003906
1633007431697950371,358.3437194824219
1633007431697955671,358.3458557128906
1633007431698347112,358.3470458984375
1633007431708298817,358.3464050292969
1633007431708489407,358.3469543457031
1633007431708968373,358.3478698730469
1633007431718853107,358.3487548828125
1633007431724539907,358.3484191894531
1633007431729255799,358.3477783203125
1633007431729556599,358.3462219238281
1633007431729690858,358.34527587890625
1633007431730055332,358.34405517578125
1633007431739751955,358.34375
1633007431739937294,358.34222412109375
1633007431740183734,358.3400573730469
1633007431750580361,358.3376159667969
1633007431750784862,358.3357849121094
1633007431751125945,358.33428955078125
1633007431751409003,358.33245849609375
1633007431761440643,358.3283996582031
1633007431761446659,358.32501220703125
1633007431771396708,358.3210144042969
1633007431771666943,358.3173522949219
1633007431771869803,358.3133544921875
1633007431781868768,358.30999755859375
1633007431782105792,358.3060302734375
1633007431782292064,358.30145263671875
1633007431792362107,358.2969055175781
1633007431792606476,358.2923583984375
1633007431792823751,358.28656005859375
1633007431805107131,358.2807922363281
1633007431805119057,358.27471923828125
1633007431805124173,358.2692565917969
1633007431813343418,358.265625
1633007431813517330,358.2647705078125
1633007431813873071,358.2648620605469
1633007431823802439,358.2664489746094
1633007431824111883,358.2686462402344
1633007431824472525,358.27117919921875
1633007431834227917,358.2742919921875
1633007431834669467,358.2773742675781
1633007431834941526,358.2801513671875
1633007431835050878,358.2835388183594
1633007431835359688,358.28662109375
1633007431844964975,358.2896728515625
1633007431845173440,358.2942810058594
1633007431845401219,358.2991638183594
1633007431855441133,358.30438232421875
1633007431855680029,358.3095703125
1633007431855972811,358.3138427734375
1633007431856243705,358.31781005859375
1633007431866274454,358.3214416503906
1633007431866418923,358.3238830566406
1633007431876366171,358.32568359375
1633007431876538448,358.32562255859375
1633007431876817198,358.3243408203125
1633007431887386384,358.3221435546875
1633007431887392924,358.3202819824219
1633007431887397134,358.3183898925781
1633007431897379559,358.31622314453125
1633007431897606645,358.3137512207031
1633007431897798772,358.3128356933594
1633007431907757496,358.3119201660156
1633007431907975661,358.3119201660156
1633007431908297977,358.3119201660156
1633007431919066518,358.3106994628906
1633007431919073195,358.31005859375
1633007431919077510,358.31005859375
1633007431928757923,358.311279296875
1633007431929061508,358.31463623046875
1633007431929221237,358.3189392089844
1633007431929433239,358.32354736328125
1633007431939241264,358.3281555175781
1633007431939467162,358.3340148925781
1633007431949593497,358.3414611816406
1633007431949810723,358.34796142578125
1633007431950075621,358.3544616699219
1633007431950332919,358.3594665527344
1633007431960267437,358.3628845214844
1633007431960533938,358.3666076660156
1633007431960955248,358.3709411621094
1633007431970750223,358.3756103515625
1633007431970952597,358.38116455078125
1633007431971267715,358.38641357421875
1633007431971540738,358.3919677734375
1633007431981367913,358.39935302734375
1633007431981701813,358.40673828125
1633007431981887520,358.4119567871094
1633007431991756434,358.4143981933594
1633007431992022248,358.4146728515625
1633007431992188544,358.4140319824219
1633007432002335141,358.41278076171875
1633007432002483623,358.4103088378906
1633007432002723512,358.4081726074219
1633007432012781298,358.40576171875
1633007432016881073,358.4036560058594
1633007432023048591,358.403076171875
1633007432023267802,358.4034729003906
1633007432023590021,358.40478515625
1633007432033625202,358.40545654296875
1633007432033812683,358.4051818847656
1633007432033908448,358.4036560058594
1633007432043958643,358.4009094238281
1633007432044157449,358.3977966308594
1633007432044465559,358.3955993652344
1633007432054413854,358.3946228027344
1633007432054740910,358.3942565917969
1633007432054986048,358.3945007324219
1633007432064992032,358.3947448730469
1633007432065130423,358.3959655761719
1633007432065693386,358.39654541015625
1633007432065797037,358.3968811035156
1633007432066004648,358.397216796875
1633007432066249023,358.3969421386719
1633007432075847739,358.3963317871094
1633007432076037836,358.395751953125
1633007432086102673,358.3951416015625
1633007432086276247,358.3938903808594
1633007432086605762,358.39263916015625
1633007432096570050,358.3919677734375
1633007432096827129,358.39288330078125
1633007432097020895,358.3955993652344
1633007432107088311,358.3983459472656
1633007432107406995,358.39984130859375
1633007432107504529,358.3998107910156
1633007432117610364,358.399169921875
1633007432127068285,358.3976135253906
1633007432127858424,358.3945007324219
1633007432128054546,358.39141845703125
1633007432128310530,358.3870849609375
1633007432128563245,358.3821716308594
1633007432138501762,358.3775634765625
1633007432138657227,358.37139892578125
1633007432139073431,358.36553955078125
1633007432139182067,358.359375
1633007432148980032,358.3522644042969
1633007432149227204,358.34454345703125
1633007432159334975,358.3365173339844
1633007432159596084,358.3284912109375
1633007432159811475,358.322021484375
1633007432160060498,358.3152160644531
1633007432169973024,358.3093566894531
1633007432170313072,358.3044128417969
1633007432180441330,358.3000793457031
1633007432180635869,358.29669189453125
1633007432180874318,358.29486083984375
1633007432181197028,358.29302978515625
1633007432190957552,358.29180908203125
1633007432191151074,358.2930603027344
1633007432201234456,358.2946472167969
1633007432201465075,358.29742431640625
1633007432201732267,358.3008728027344
1633007432201927215,358.30364990234375
1633007432216705708,358.3067626953125
1633007432216711870,358.30987548828125
1633007432216715992,358.3139343261719
1633007432216720622,358.3173522949219
1633007432226959042,358.31951904296875
1633007432226964031,358.3204650878906
1633007432227091511,358.32080078125
1633007432233003529,358.32049560546875
1633007432233127652,358.3205261230469
1633007432233314356,358.3199157714844
1633007432243352936,358.3186950683594
1633007432243542738,358.31683349609375
1633007432243769860,358.314697265625
1633007432253812775,358.3125305175781
1633007432254051190,358.3110046386719
1633007432254257122,358.30853271484375
1633007432264304235,358.3051452636719
1633007432264626855,358.300537109375
1633007432264905202,358.2952880859375
1633007432278264543,358.2906494140625
1633007432278268834,358.2872619628906
1633007432278913170,358.2863464355469
1633007432278919591,358.2866516113281
1633007432285520266,358.28851318359375
