time,heading
1633008676220211078,206.70713806152344
1633008676220476115,206.7129669189453
1633008676230583050,206.71978759765625
1633008676230869851,206.7266845703125
1633008676231020392,206.73419189453125
1633008676241005693,206.74266052246094
1633008676243151115,206.7514190673828
1633008676243162043,206.76019287109375
1633008676251516660,206.76986694335938
1633008676251835639,206.77890014648438
1633008676252048726,206.7891845703125
1633008676252207034,206.79946899414062
1633008676262012152,206.80941772460938
1633008676262346107,206.81968688964844
1633008676262668651,206.82997131347656
1633008676272470959,206.84024047851562
1633008676272758424,206.8514404296875
1633008676273038742,206.8614044189453
1633008676283041034,206.8701171875
1633008676283302480,206.8766632080078
1633008676283520438,206.88229370117188
1633008676293416815,206.8885955810547
1633008676293850407,206.89585876464844
1633008676294085837,206.90379333496094
1633008676304018279,206.91270446777344
1633008676304256621,206.92291259765625
1633008676304539979,206.93533325195312
1633008676317782095,206.94805908203125
1633008676317907732,206.96051025390625
1633008676317915277,206.9726104736328
1633008676329222778,206.98345947265625
1633008676329228969,206.99485778808594
1633008676329235179,207.0049591064453
1633008676329241210,207.0146942138672
1633008676336656894,207.0237274169922
1633008676336665205,207.03240966796875
1633008676336668723,207.0426025390625
1633008676336681960,207.05459594726562
1633008676346183483,207.06690979003906
1633008676346462189,207.0789031982422
1633008676346716208,207.08908081054688
1633008676356763708,207.09896850585938
1633008676357001427,207.10824584960938
1633008676357223009,207.11663818359375
1633008676367501969,207.1234893798828
1633008676367506435,207.12973022460938
1633008676367688669,207.13565063476562
1633008676377610915,207.14219665527344
1633008676377894569,207.14938354492188
1633008676378083161,207.15591430664062
1633008676388191349,207.1624298095703
1633008676388374570,207.16769409179688
1633008676388618600,207.17262268066406
1633008676398585209,207.178466796875
1633008676399170759,207.18307495117188
1633008676399387081,207.18702697753906
1633008676399671381,207.1897430419922
1633008676409267789,207.19056701660156
1633008676409582682,207.19139099121094
1633008676409843971,207.19126892089844
1633008676419757115,207.19020080566406
1633008676419938125,207.18942260742188
1633008676420208567,207.18771362304688
1633008676430222944,207.18630981445312
1633008676430463677,207.1858367919922
1633008676430707107,207.18600463867188
1633008676440669349,207.18618774414062
1633008676440953978,207.1854705810547
1633008676441167989,207.18479919433594
1633008676451179633,207.1847686767578
1633008676451436049,207.18505859375
1633008676451675688,207.18536376953125
1633008676461621302,207.1844482421875
1633008676461931927,207.18353271484375
1633008676462140218,207.1826171875
1633008676472788646,207.18292236328125
1633008676472792652,207.1832275390625
1633008676472797192,207.18380737304688
1633008676483410019,207.18405151367188
1633008676483415565,207.18429565429688
1633008676483419631,207.18392944335938
1633008676493088166,207.18417358398438
1633008676493344406,207.18409729003906
1633008676493605062,207.18312072753906
1633008676503579143,207.18121337890625
1633008676503865790,207.17933654785156
1633008676504258740,207.17747497558594
1633008676514205412,207.17593383789062
1633008676514469427,207.17410278320312
1633008676514669243,207.17196655273438
1633008676528919328,207.1707763671875
1633008676528925930,207.1689910888672
1633008676528932448,207.1687774658203
1633008676535110462,207.16824340820312
1633008676535339072,207.16680908203125
1633008676535519124,207.16473388671875
1633008676535760189,207.16299438476562
1633008676545668007,207.16184997558594
1633008676545883142,207.1610107421875
1633008676546121151,207.15985107421875
1633008676556097884,207.15713500976562
1633008676556412874,207.15472412109375
1633008676556628673,207.15292358398438
1633008676566694895,207.1508331298828
1633008676567062623,207.1490478515625
1633008676567255845,207.14663696289062
1633008676567405156,207.14393615722656
1633008676577250935,207.1415557861328
1633008676577465754,207.1397705078125
1633008676577722400,207.13894653320312
1633008676587663946,207.13719177246094
1633008676587937896,207.13575744628906
1633008676588151649,207.1343231201172
1633008676599724612,207.1334991455078
1633008676599728844,207.13330078125
1633008676599733999,207.13217163085938
1633008676608630547,207.1310272216797
1633008676609052769,207.1295623779297
1633008676609248395,207.12777709960938
1633008676609533006,207.12783813476562
1633008676619355093,207.1275634765625
1633008676619683418,207.1266632080078
1633008676629673187,207.12576293945312
1633008676629880603,207.12452697753906
1633008676630057637,207.12423706054688
1633008676640071098,207.12423706054688
1633008676640321890,207.12423706054688
1633008676640573977,207.1239471435547
1633008676650512296,207.12332153320312
1633008676650830020,207.12332153320312
1633008676651028090,207.124267578125
1633008676661036845,207.12550354003906
1633008676661445883,207.12612915039062
1633008676661620085,207.12644958496094
1633008676671457480,207.12644958496094
1633008676671887510,207.12705993652344
1633008676672069257,207.12738037109375
1633008676681933453,207.12738037109375
1633008676682306983,207.12673950195312
1633008676682547469,207.1251983642578
1633008676692378806,207.12425231933594
1633008676692756871,207.1236114501953
1633008676693054909,207.1229705810547
1633008676702868416,207.12171936035156
1633008676703195849,207.12045288085938
1633008676703423112,207.11886596679688
1633008676713308930,207.11790466308594
1633008676713651239,207.11634826660156
1633008676713882686,207.11508178710938
1633008676724048615,207.11351013183594
1633008676730564438,207.1107177734375
1633008676730573764,207.10916137695312
1633008676730578664,207.1088409423828
1633008676734561952,207.1082305908203
1633008676734772306,207.10760498046875
1633008676734976055,207.106689453125
1633008676744995982,207.10609436035156
1633008676745336245,207.10610961914062
1633008676745540776,207.10646057128906
1633008676745799606,207.10679626464844
1633008676755594859,207.106201171875
1633008676755845034,207.10533142089844
1633008676756092612,207.10507202148438
1633008676766069919,207.10604858398438
1633008676766383331,207.1073455810547
1633008676766569220,207.10865783691406
1633008676776589399,207.10902404785156
1633008676776802673,207.1097412109375
1633008676786949219,207.11105346679688
1633008676787892544,207.11207580566406
1633008676787896791,207.1130828857422
1633008676787901037,207.11380004882812
1633008676788121453,207.11358642578125
1633008676797768702,207.11399841308594
1633008676798706622,207.1156463623047
1633008676798723193,207.1169891357422
1633008676808107446,207.1180419921875
1633008676808446361,207.11846923828125
1633008676808712596,207.11953735351562
1633008676818768046,207.11965942382812
1633008676819075539,207.1207275390625
1633008676820924290,207.12086486816406
1633008676839946420,207.12069702148438
1633008676839954866,207.11990356445312
1633008676839961096,207.1197509765625
1633008676839967541,207.12051391601562
1633008676839971881,207.12159729003906
1633008676840396705,207.12115478515625
1633008676850130267,207.12037658691406
1633008676850367758,207.1193084716797
1633008676850609371,207.1182403564453
1633008676860604664,207.11746215820312
1633008676860883254,207.1160888671875
1633008676861092458,207.11375427246094
1633008676871094650,207.1117401123047
1633008676871311270,207.10940551757812
1633008676871533119,207.1079864501953
1633008676881544606,207.1062469482422
1633008676881766946,207.1026611328125
1633008676881994976,207.0990753173828
1633008676891979496,207.0945587158203
1633008676892210272,207.09034729003906
1633008676892462718,207.0855255126953
1633008676902452192,207.0794677734375
1633008676902723281,207.0740203857422
1633008676902942506,207.0673370361328
1633008676912987172,207.06094360351562
1633008676916917011,207.05487060546875
1633008676916921915,207.04908752441406
1633008676924958841,207.0414581298828
1633008676924962041,207.0341033935547
1633008676924964596,207.02706909179688
1633008676934023235,207.02032470703125
1633008676934210765,207.0142059326172
1633008676934478551,207.00775146484375
1633008676934764035,207.00035095214844
1633008676944593933,206.99325561523438
1633008676944832721,206.98678588867188
1633008676945048023,206.98123168945312
1633008676955167914,206.97537231445312
1633008676955340471,206.96951293945312
1633008676955650145,206.9630126953125
1633008676965664367,206.9571533203125
1633008676965901739,206.9522247314453
1633008676966054309,206.94699096679688
1633008676976052588,206.94174194335938
1633008676976330189,206.9368133544922
1633008676976549754,206.9315643310547
1633008676986486409,206.92691040039062
1633008676986918111,206.92440795898438
1633008676987047992,206.92221069335938
1633008677000033521,206.9187774658203
1633008677000036219,206.91502380371094
1633008677000048316,206.9115753173828
1633008677007429003,206.908447265625
1633008677007690287,206.9053192138672
1633008677007926450,206.90159606933594
1633008677008178651,206.89662170410156
1633008677018011084,206.892578125
1633008677018301733,206.88856506347656
1633008677018533315,206.88548278808594
1633008677028756754,206.88238525390625
1633008677028760682,206.8793182373047
1633008677029035793,206.8759307861328
1633008677029276708,206.8734588623047
1633008677039166927,206.87130737304688
1633008677040052181,206.86883544921875
1633008677049398837,206.86636352539062
1633008677049694891,206.86297607421875
1633008677049909588,206.85989379882812
1633008677059867997,206.857421875
1633008677060102341,206.85557556152344
1633008677060366138,206.8540496826172
1633008677060725479,206.8522186279297
1633008677070512768,206.85008239746094
1633008677070731196,206.848876953125
1633008677070947778,206.8479766845703
1633008677080994940,206.84707641601562
1633008677081180809,206.8458709716797
1633008677081416844,206.84371948242188
1633008677091486266,206.84158325195312
